taxon,min_age,max_age
1,0.0152206058341217,0.0152206058341217
11,0.437555338919597,0.437555338919597
13,0.290117230618596,0.290117230618596
15,0.0108436278482341,0.0108436278482341
16,0.069648635301731,0.069648635301731
18,0.181790083587859,0.181790083587859
18,0.227197518276544,0.227197518276544
