taxon,min_age,max_age
1,0.167404994355413,0.167404994355413
2,0.0437774294602807,0.0437774294602807
6,0.257239292722313,0.257239292722313
8,0.114081933104735,0.114081933104735
10,0.115293080602903,0.115293080602903
13,0.416368662148077,0.416368662148077
14,0.225476183409653,0.225476183409653
15,0.217155739753,0.217155739753
16,0.533658662880473,0.533658662880473
17,0.506927559550421,0.506927559550421
