taxon,min_age,max_age
7,0.0491003709514698,0.0491003709514698
7,0.117529110709014,0.117529110709014
8,0.0880802248880462,0.0880802248880462
11,0.315891901244108,0.315891901244108
11,0.716618801529008,0.716618801529008
11,0.709175520175502,0.709175520175502
