taxon,min_age,max_age
5,0.236023851804178,0.236023851804178
7,0.590531340616906,0.590531340616906
7,0.573150699057636,0.573150699057636
7,0.505064810755342,0.505064810755342
7,0.576887793732969,0.576887793732969
12,0.783554296639874,0.783554296639874
12,0.257853729184195,0.257853729184195
14,0.768325043364978,0.768325043364978
14,0.795512475514283,0.795512475514283
