2,2,0.132613156119759,0.132613156119759
10,10,0.114908994610951,0.114908994610951
10,10,0.576494458654844,0.576494458654844
11,11,1.25977868830451,1.25977868830451
11,11,1.1085307865533,1.1085307865533
