taxon,min_age,max_age
4,0.295568617288411,0.295568617288411
7,0.117507202724496,0.117507202724496
14,0.257507121461037,0.257507121461037
14,0.33836734991118,0.33836734991118
15,0.221101983146364,0.221101983146364
19,0.162361822052109,0.162361822052109
