1,1,0.0553366824249897,0.0553366824249897
2,2,0.098953499012742,0.098953499012742
4,4,0.0677859205017717,0.0677859205017717
8,8,0.528647231620129,0.528647231620129
10,10,0.141261120024199,0.141261120024199
13,13,0.266706641092451,0.266706641092451
19,19,0.0789302025069087,0.0789302025069087
