6,6,0.146238861687885,0.146238861687885
7,7,0.00440218892164634,0.00440218892164634
12,12,0.542245449720237,0.542245449720237
13,13,0.400584027808756,0.400584027808756
17,17,0.202455614626514,0.202455614626514
17,17,0.448180064804744,0.448180064804744
