8,8,0.207224877829219,0.207224877829219
10,10,0.0251230717851618,0.0251230717851618
15,15,0.218087984734039,0.218087984734039
15,15,0.17228192483275,0.17228192483275
17,17,0.183466117044195,0.183466117044195
