2,2,0.113775242066814,0.113775242066814
12,12,0.542755367743421,0.542755367743421
12,12,0.462481319173707,0.462481319173707
15,15,0.349136279949387,0.349136279949387
16,16,0.143796456784368,0.143796456784368
