taxon,min_age,max_age
7,0.095775561293616,0.095775561293616
8,0.0828276068186901,0.0828276068186901
12,0.53148707000183,0.53148707000183
13,0.403060923077856,0.403060923077856
14,0.194432283110981,0.194432283110981
18,0.20945063358827,0.20945063358827
19,0.250937870356681,0.250937870356681
19,0.299280459581271,0.299280459581271
