taxon,min_age,max_age
5,0.157145598501902,0.157145598501902
5,0.0957946735283187,0.0957946735283187
5,0.135092449741917,0.135092449741917
6,0.0362413207580117,0.0362413207580117
8,0.152144315814652,0.152144315814652
10,0.148260119506137,0.148260119506137
10,0.362208663929864,0.362208663929864
11,0.58041262871649,0.58041262871649
16,0.344820386553607,0.344820386553607
