1,1,0.07543515487649,0.07543515487649
5,5,0.149487845553438,0.149487845553438
5,5,0.430448859470706,0.430448859470706
5,5,0.698002164079198,0.698002164079198
5,5,0.236916300370669,0.236916300370669
6,6,0.0798324542509592,0.0798324542509592
13,13,0.662875739689269,0.662875739689269
14,14,0.297434092701734,0.297434092701734
17,17,0.0291596892574077,0.0291596892574077
19,19,0.133957285062265,0.133957285062265
