taxon,min_age,max_age
1,0.0766563120968804,0.0766563120968804
2,0.0673634834616152,0.0673634834616152
4,0.143188410860974,0.143188410860974
6,0.0232311548303952,0.0232311548303952
10,0.419529185516137,0.419529185516137
11,0.841190308118184,0.841190308118184
13,0.469439344386458,0.469439344386458
14,0.250801530314312,0.250801530314312
14,0.148803010889057,0.148803010889057
17,0.65322106416941,0.65322106416941
19,0.173271657118002,0.173271657118002
