3,3,0.105507940914668,0.105507940914668
5,5,0.0291501067003079,0.0291501067003079
5,5,0.13299826180138,0.13299826180138
8,8,0.164865568087918,0.164865568087918
8,8,0.159606742733104,0.159606742733104
10,10,0.00125293641504013,0.00125293641504013
16,16,0.108799841777782,0.108799841777782
16,16,0.376052875308267,0.376052875308267
