3,3,0.0396058024751263,0.0396058024751263
4,4,0.268693539920256,0.268693539920256
7,7,0.144513600843786,0.144513600843786
9,9,0.1991798409067,0.1991798409067
10,10,0.0658699103345537,0.0658699103345537
12,12,0.309571278023773,0.309571278023773
13,13,0.117495340917459,0.117495340917459
