6,6,0.219114194693173,0.219114194693173
11,11,1.78868271706168,1.78868271706168
11,11,1.6405706364198,1.6405706364198
12,12,1.17053098974882,1.17053098974882
13,13,0.807901428710708,0.807901428710708
13,13,0.247169416325399,0.247169416325399
15,15,0.492845214455861,0.492845214455861
15,15,0.94363385852908,0.94363385852908
16,16,0.179765409420098,0.179765409420098
16,16,0.281579408391582,0.281579408391582
